6924,68.13568129330254
6925,68.13568129330254
6926,68.13568129330254
6927,68.13568129330254
6928,68.13568129330254
6929,68.13568129330254
6930,68.13568129330254
6931,68.13568129330254
6932,68.13568129330254
6933,68.13568129330254
6934,68.13568129330254
6935,68.13568129330254
6936,68.13568129330254
6937,68.13568129330254
6938,68.13568129330254
6939,68.13568129330254
6940,68.13568129330254
6941,68.13568129330254
6942,68.13568129330254
6943,68.13568129330254
6944,68.13568129330254
6945,68.13568129330254
6946,68.13568129330254
6947,68.13568129330254
6948,68.13568129330254
6949,68.13568129330254
6950,68.13568129330254
6951,68.13568129330254
6952,68.13568129330254
6953,68.13568129330254
6954,68.13568129330254
6955,68.13568129330254
6956,68.13568129330254
6957,68.13568129330254
6958,68.13568129330254
6959,68.13568129330254
6960,68.13568129330254
6961,68.13568129330254
6962,68.13568129330254
6963,68.13568129330254
6964,68.13568129330254
6965,68.13568129330254
6966,68.13568129330254
6967,68.13568129330254
6968,68.13568129330254
6969,68.13568129330254
6970,68.13568129330254
6971,68.13568129330254
6972,68.13568129330254
6973,68.13568129330254
6974,68.13568129330254
6975,68.13568129330254
6976,68.13568129330254
6977,68.13568129330254
6978,68.13568129330254
6979,68.13568129330254
6980,68.13568129330254
6981,68.13568129330254
6982,68.13568129330254
6983,68.13568129330254
6984,68.13568129330254
6985,68.13568129330254
6986,68.13568129330254
6987,68.13568129330254
6988,68.13568129330254
6989,68.13568129330254
6990,68.13568129330254
6991,68.13568129330254
6992,68.13568129330254
6993,68.13568129330254
6994,68.13568129330254
6995,68.13568129330254
6996,68.13568129330254
6997,68.13568129330254
6998,68.13568129330254
6999,68.13568129330254
7000,68.13568129330254
7001,68.13568129330254
7002,68.13568129330254
7003,68.13568129330254
7004,68.13568129330254
7005,68.13568129330254
7006,68.13568129330254
7007,68.13568129330254
7008,68.13568129330254
7009,68.13568129330254
7010,68.13568129330254
7011,68.13568129330254
7012,68.13568129330254
7013,68.13568129330254
7014,68.13568129330254
7015,68.13568129330254
7016,68.13568129330254
7017,68.13568129330254
7018,68.13568129330254
7019,68.13568129330254
7020,68.13568129330254
7021,68.13568129330254
7022,68.13568129330254
7023,68.13568129330254
7024,68.13568129330254
7025,68.13568129330254
7026,68.13568129330254
7027,68.13568129330254
7028,68.13568129330254
7029,68.13568129330254
7030,68.13568129330254
7031,68.13568129330254
7032,68.13568129330254
7033,68.13568129330254
7034,68.13568129330254
7035,68.13568129330254
7036,68.13568129330254
7037,68.13568129330254
7038,68.13568129330254
7039,68.13568129330254
7040,68.13568129330254
7041,68.13568129330254
7042,68.13568129330254
7043,68.13568129330254
7044,68.13568129330254
7045,68.13568129330254
7046,68.13568129330254
7047,68.13568129330254
7048,68.13568129330254
7049,68.13568129330254
7050,68.13568129330254
7051,68.13568129330254
7052,68.13568129330254
7053,68.13568129330254
7054,68.13568129330254
7055,68.13568129330254
7056,68.13568129330254
7057,68.13568129330254
7058,68.13568129330254
7059,68.13568129330254
7060,68.13568129330254
7061,68.13568129330254
7062,68.13568129330254
7063,68.13568129330254
7064,68.13568129330254
7065,68.13568129330254
7066,68.13568129330254
7067,68.13568129330254
7068,68.13568129330254
7069,68.13568129330254
7070,68.13568129330254
7071,68.13568129330254
7072,68.13568129330254
7073,68.13568129330254
7074,68.13568129330254
7075,68.13568129330254
7076,68.13568129330254
7077,68.13568129330254
7078,68.13568129330254
7079,68.13568129330254
7080,68.13568129330254
7081,68.13568129330254
7082,68.13568129330254
7083,68.13568129330254
7084,68.13568129330254
7085,68.13568129330254
7086,68.13568129330254
7087,68.13568129330254
7088,68.13568129330254
7089,68.13568129330254
7090,68.13568129330254
7091,68.13568129330254
7092,68.13568129330254
7093,68.13568129330254
7094,68.13568129330254
7095,68.13568129330254
7096,68.13568129330254
7097,68.13568129330254
7098,68.13568129330254
7099,68.13568129330254
7100,68.13568129330254
7101,68.13568129330254
7102,68.13568129330254
7103,68.13568129330254
7104,68.13568129330254
7105,68.13568129330254
7106,68.13568129330254
7107,68.13568129330254
7108,68.13568129330254
7109,68.13568129330254
7110,68.13568129330254
7111,68.13568129330254
7112,68.13568129330254
7113,68.13568129330254
7114,68.13568129330254
7115,68.13568129330254
7116,68.13568129330254
7117,68.13568129330254
7118,68.13568129330254
7119,68.13568129330254
7120,68.13568129330254
7121,68.13568129330254
7122,68.13568129330254
7123,68.13568129330254
7124,68.13568129330254
7125,68.13568129330254
7126,68.13568129330254
7127,68.13568129330254
7128,68.13568129330254
7129,68.13568129330254
7130,68.13568129330254
7131,68.13568129330254
7132,68.13568129330254
7133,68.13568129330254
7134,68.13568129330254
7135,68.13568129330254
7136,68.13568129330254
7137,68.13568129330254
7138,68.13568129330254
7139,68.13568129330254
7140,68.13568129330254
7141,68.13568129330254
7142,68.13568129330254
7143,68.13568129330254
7144,68.13568129330254
7145,68.13568129330254
7146,68.13568129330254
7147,68.13568129330254
7148,68.13568129330254
7149,68.13568129330254
7150,68.13568129330254
7151,68.13568129330254
7152,68.13568129330254
7153,68.13568129330254
7154,68.13568129330254
7155,68.13568129330254
7156,68.13568129330254
7157,68.13568129330254
7158,68.13568129330254
7159,68.13568129330254
7160,68.13568129330254
7161,68.13568129330254
7162,68.13568129330254
7163,68.13568129330254
7164,68.13568129330254
7165,68.13568129330254
7166,68.13568129330254
7167,68.13568129330254
7168,68.13568129330254
7169,68.13568129330254
7170,68.13568129330254
7171,68.13568129330254
7172,68.13568129330254
7173,68.13568129330254
7174,68.13568129330254
7175,68.13568129330254
7176,68.13568129330254
7177,68.13568129330254
7178,68.13568129330254
7179,68.13568129330254
7180,68.13568129330254
7181,68.13568129330254
7182,68.13568129330254
7183,68.13568129330254
7184,68.13568129330254
7185,68.13568129330254
7186,68.13568129330254
7187,68.13568129330254
7188,68.13568129330254
7189,68.13568129330254
7190,68.13568129330254
7191,68.13568129330254
7192,68.13568129330254
7193,68.13568129330254
7194,68.13568129330254
7195,68.13568129330254
7196,68.13568129330254
7197,68.13568129330254
7198,68.13568129330254
7199,68.13568129330254
7200,68.13568129330254
7201,68.13568129330254
7202,68.13568129330254
7203,68.13568129330254
7204,68.13568129330254
7205,68.13568129330254
7206,68.13568129330254
7207,68.13568129330254
7208,68.13568129330254
7209,68.13568129330254
7210,68.13568129330254
7211,68.13568129330254
7212,68.13568129330254
7213,68.13568129330254
7214,68.13568129330254
7215,68.13568129330254
7216,68.13568129330254
7217,68.13568129330254
7218,68.13568129330254
7219,68.13568129330254
7220,68.13568129330254
7221,68.13568129330254
7222,68.13568129330254
7223,68.13568129330254
7224,68.13568129330254
7225,68.13568129330254
7226,68.13568129330254
7227,68.13568129330254
7228,68.13568129330254
7229,68.13568129330254
7230,68.13568129330254
7231,68.13568129330254
7232,68.13568129330254
7233,68.13568129330254
7234,68.13568129330254
7235,68.13568129330254
7236,68.13568129330254
7237,68.13568129330254
7238,68.13568129330254
7239,68.13568129330254
7240,68.13568129330254
7241,68.13568129330254
7242,68.13568129330254
7243,68.13568129330254
7244,68.13568129330254
7245,68.13568129330254
7246,68.13568129330254
7247,68.13568129330254
7248,68.13568129330254
7249,68.13568129330254
7250,68.13568129330254
7251,68.13568129330254
7252,68.13568129330254
7253,68.13568129330254
7254,68.13568129330254
7255,68.13568129330254
7256,68.13568129330254
7257,68.13568129330254
7258,68.13568129330254
7259,68.13568129330254
7260,68.13568129330254
7261,68.13568129330254
7262,68.13568129330254
7263,68.13568129330254
7264,68.13568129330254
7265,68.13568129330254
7266,68.13568129330254
7267,68.13568129330254
7268,68.13568129330254
7269,68.13568129330254
7270,68.13568129330254
7271,68.13568129330254
7272,68.13568129330254
7273,68.13568129330254
7274,68.13568129330254
7275,68.13568129330254
7276,68.13568129330254
7277,68.13568129330254
7278,68.13568129330254
7279,68.13568129330254
7280,68.13568129330254
7281,68.13568129330254
7282,68.13568129330254
7283,68.13568129330254
7284,68.13568129330254
7285,68.13568129330254
7286,68.13568129330254
7287,68.13568129330254
7288,68.13568129330254
7289,68.13568129330254
7290,68.13568129330254
7291,68.13568129330254
7292,68.13568129330254
7293,68.13568129330254
7294,68.13568129330254
7295,68.13568129330254
7296,68.13568129330254
7297,68.13568129330254
7298,68.13568129330254
7299,68.13568129330254
7300,68.13568129330254
7301,68.13568129330254
7302,68.13568129330254
7303,68.13568129330254
7304,68.13568129330254
7305,68.13568129330254
7306,68.13568129330254
7307,68.13568129330254
7308,68.13568129330254
7309,68.13568129330254
7310,68.13568129330254
7311,68.13568129330254
7312,68.13568129330254
7313,68.13568129330254
7314,68.13568129330254
7315,68.13568129330254
7316,68.13568129330254
7317,68.13568129330254
7318,68.13568129330254
7319,68.13568129330254
7320,68.13568129330254
7321,68.13568129330254
7322,68.13568129330254
7323,68.13568129330254
7324,68.13568129330254
7325,68.13568129330254
7326,68.13568129330254
7327,68.13568129330254
7328,68.13568129330254
7329,68.13568129330254
7330,68.13568129330254
7331,68.13568129330254
7332,68.13568129330254
7333,68.13568129330254
7334,68.13568129330254
7335,68.13568129330254
7336,68.13568129330254
7337,68.13568129330254
7338,68.13568129330254
7339,68.13568129330254
7340,68.13568129330254
7341,68.13568129330254
7342,68.13568129330254
7343,68.13568129330254
7344,68.13568129330254
7345,68.13568129330254
7346,68.13568129330254
7347,68.13568129330254
7348,68.13568129330254
7349,68.13568129330254
7350,68.13568129330254
7351,68.13568129330254
7352,68.13568129330254
7353,68.13568129330254
7354,68.13568129330254
7355,68.13568129330254
7356,68.13568129330254
7357,68.13568129330254
7358,68.13568129330254
7359,68.13568129330254
7360,68.13568129330254
7361,68.13568129330254
7362,68.13568129330254
7363,68.13568129330254
7364,68.13568129330254
7365,68.13568129330254
7366,68.13568129330254
7367,68.13568129330254
7368,68.13568129330254
7369,68.13568129330254
7370,68.13568129330254
7371,68.13568129330254
7372,68.13568129330254
7373,68.13568129330254
7374,68.13568129330254
7375,68.13568129330254
7376,68.13568129330254
7377,68.13568129330254
7378,68.13568129330254
7379,68.13568129330254
7380,68.13568129330254
7381,68.13568129330254
7382,68.13568129330254
7383,68.13568129330254
7384,68.13568129330254
7385,68.13568129330254
7386,68.13568129330254
7387,68.13568129330254
7388,68.13568129330254
7389,68.13568129330254
7390,68.13568129330254
7391,68.13568129330254
7392,68.13568129330254
7393,68.13568129330254
7394,68.13568129330254
7395,68.13568129330254
7396,68.13568129330254
7397,68.13568129330254
7398,68.13568129330254
7399,68.13568129330254
7400,68.13568129330254
7401,68.13568129330254
7402,68.13568129330254
7403,68.13568129330254
7404,68.13568129330254
7405,68.13568129330254
7406,68.13568129330254
7407,68.13568129330254
7408,68.13568129330254
7409,68.13568129330254
7410,68.13568129330254
7411,68.13568129330254
7412,68.13568129330254
7413,68.13568129330254
7414,68.13568129330254
7415,68.13568129330254
7416,68.13568129330254
7417,68.13568129330254
7418,68.13568129330254
7419,68.13568129330254
